Date,SPY 1.0x (Baseline),Fixed 1.5x (全仓杠杆),Fixed 2.0x (全仓杠杆),Fixed 3.0x (全仓杠杆),UPRO 3x (真实ETF),SSO 2x (真实ETF),Naive Dip 2x (无风控),Anti-Blowup 2x (完整风控),Anti-Blowup 2.5x (激进风控),Kelly半凯利 2.5x,阶梯加仓法 (最推荐)
2014-01-27,0.9731574823713764,0.9596573358637197,0.9461104498550119,0.9188939762172125,0.9175928357795546,0.9445270420052833,0.9733170776828408,0.981198447341142,0.981198447341142,0.9733170776828408,0.9733170776828408
2014-01-28,0.9789525755457579,0.968229386807505,0.9573785093612807,0.9353098481783891,0.9337322011007703,0.9559598778549913,0.9791131212375223,0.9852885309807714,0.9852885309807714,0.9791131212375223,0.9791131212375223
2014-01-29,0.969549413915475,0.9542791439968178,0.9389866381107972,0.9083579715609331,0.9058356373174761,0.9376676461475447,0.9697084175130395,0.9786637165837331,0.9786637165837331,0.9697084175130395,0.9697084175130395
2014-01-30,0.9798270167299098,0.9694527419723302,0.958893888996734,0.937244820372466,0.9365112574941115,0.9577491490806785,0.9799877058277678,0.9859256691737804,0.9859256691737804,0.9799877058277678,0.9799877058277678
2014-01-31,0.9740869217888255,0.9609337625737203,0.947658963102087,0.9207729100450727,0.9190890420701192,0.9458193872866102,0.9742466695259515,0.9818825934119404,0.9818825934119404,0.9742466695259515,0.9742466695259515
2014-02-03,0.9521649537328645,0.9284948311357274,0.9050045571094094,0.858606524676504,0.8568832142616756,0.902475186681033,0.9411147630554904,0.9664144058650154,0.9664144058650154,0.9523211063238983,0.9523211063238983
2014-02-04,0.9588344880913977,0.9382504330727175,0.917682946425477,0.8766491097170706,0.874198396321101,0.9156972133216688,0.9510029613496734,0.9711529481117768,0.9711529481117768,0.9589917344688254,0.9589917344688254
2014-02-05,0.9576316961885305,0.9364849771398466,0.9153806061757911,0.8733500217182992,0.871205531577297,0.9136093682686156,0.9492135096626712,0.9703001769173115,0.9703001769173115,0.9577887453111953,0.9577887453111953
2014-02-06,0.9702601918281026,0.955009421084328,0.9395232489885746,0.9079011868008253,0.904873758119065,0.9368721463758185,0.9679897344610587,0.9792570672556664,0.9792570672556664,0.9704193119914073,0.9704193119914073
2014-02-07,0.9822869842635411,0.9727660499422464,0.9628148386034483,0.9416626640339641,0.9405727118275548,0.961128937241261,0.9797463861671795,0.987753886059127,0.987753886059127,0.9824480767897156,0.9824480767897156
2014-02-10,0.9840912745354085,0.9754462529004932,0.966351885260346,0.946851675426712,0.9448481682954641,0.9640120407617617,0.9815460098024086,0.9890239184725833,0.9890239184725833,0.9842526629605234,0.9842526629605234
2014-02-11,0.9948611985927828,0.9914592219272966,0.9875034525717579,0.9779387937717788,0.975309915526969,0.9851870542506709,0.992288078407154,0.996600653413693,0.996600653413693,0.9950243532576025,0.9950243532576025
2014-02-12,0.9953531101654558,0.9921945661126805,0.9884799996057797,0.97938942651543,0.9779819385557432,0.9866783951270688,0.9927787176942068,0.9969455935689717,0.9969455935689717,0.9955163455025019,0.9955163455025019
2014-02-13,1.0004916043199732,0.999877848446424,0.9986860232730735,0.9945576722116004,0.9928384537741823,0.9965201509985648,0.9979039215896895,1.0005482942958042,1.0005482942958042,1.0006556823567774,1.0006556823567774
2014-02-14,1.0060132425913695,1.0081552249444345,1.0097093700825879,1.0110243402444434,1.0079092941004266,1.0073563218020984,1.0034112786338012,1.0044136600931948,1.0044136600931948,1.0061782261625767,1.0061782261625767
2014-02-18,1.0072164441645033,1.009963870051568,1.012124614437348,1.0146519249276984,1.012398171350792,1.0102392644530802,1.004611368232863,1.0052545620130857,1.0052545620130857,1.0073816250576582,1.0073816250576582
2014-02-19,1.0005468073884034,0.9999321253219398,0.9987203385449962,0.9944953046720039,0.9915559266447448,0.996917900884428,0.9979589818802832,1.0005949101731137,1.0005949101731137,1.0007108944783683,1.0007108944783683
2014-02-20,1.0064506680185785,1.0087824757462411,1.0105065051565942,1.0120997634523154,1.0080161982756581,1.007455658730115,1.003847572698969,1.0047278113000893,1.0047278113000893,1.006615723326425,1.006615723326425
2014-02-21,1.005302669513875,1.0070564883572997,1.0082012556420865,1.008636437175207,1.0066266377816537,1.0057655635629248,1.0027025433905008,1.0039255879590345,1.0039255879590345,1.0054675365529344,1.0054675365529344
2014-02-24,1.0108788963483015,1.015435420769083,1.01938586514667,1.0254205930450306,1.0215901863646597,1.015806797638049,1.0082643478091697,1.0078235998525433,1.0078235998525433,1.011044677874147,1.011044677874147
2014-02-25,1.0104963667368225,1.0148590399804565,1.0186143676303,1.0242564959138796,1.0209491488812783,1.016005230189803,1.0078828075765773,1.0075566384390264,1.0075566384390264,1.0106620855288007,1.0106620855288007
2014-02-26,1.0105511601349861,1.0149415849216676,1.0187248348114954,1.024423114506038,1.0210558592725063,1.0157070585362349,1.0079374592564803,1.0075948822345666,1.0075948822345666,1.01071688791294,1.01071688791294
2014-02-27,1.015854136901561,1.0229306089165808,1.0294165728325901,1.0405504285590215,1.0379432308470027,1.0267420640653202,1.0132267203443441,1.0112961065990285,1.0112961065990285,1.0160207343539962,1.0160207343539962
2014-02-28,1.0184230767261198,1.0268108616273997,1.0346230471362265,1.0484446074719707,1.0445701270073275,1.031513856174284,1.0157890158340674,1.0130862958829063,1.0130862958829063,1.0185900954780454,1.0185900954780454
2014-03-03,1.0112616307949136,1.015980219674413,1.0200723222350108,1.026326944764213,1.0228729718727685,1.0172978167754085,1.008646092347108,1.0080995531153978,1.0080995531153978,1.011427475088219,1.011427475088219
2014-03-04,1.0254754479488317,1.0374004287993726,1.0487476344005162,1.0696036490970497,1.0662674113312223,1.0468234865636945,1.0228231467245852,1.0180181138510265,1.0180181138510265,1.0256436232714072,1.0256436232714072
2014-03-05,1.0264048873662805,1.038810800230692,1.05064869871623,1.0725119541018346,1.0670159343418453,1.0466245714033833,1.0237501822294783,1.018663990176206,1.018663990176206,1.026573215114518,1.026573215114518
2014-03-06,1.028755780191418,1.0423797614958767,1.0554615411294999,1.079881445485226,1.0768488576497588,1.0526887892284338,1.0260949946789903,1.0202972042485916,1.0202972042485916,1.0289244934800015,1.0289244934800015
2014-03-07,1.0291932056186273,1.0430445889815632,1.0563591024835572,1.0812589374373163,1.0767420180691951,1.0529872021862803,1.0265312887441582,1.0206008844459034,1.0206008844459034,1.02936199064385,1.02936199064385
2014-03-10,1.0286465006477905,1.0422134947927062,1.055236831622919,1.0795358509479243,1.0758870430460152,1.052788447895488,1.0259859977772028,1.0202213859206464,1.0202213859206464,1.0288151960148115,1.0288151960148115
2014-03-11,1.0235619805509035,1.034486123743201,1.0448049235301327,1.0635276642890534,1.0598547756840344,1.041952357526714,1.020914628340241,1.0166913731361722,1.0166913731361722,1.0237298420697722,1.0237298420697722
2014-03-12,1.0238353330363217,1.0349005285742163,1.0453629747826234,1.0643797414544869,1.0606029111266506,1.0424493639058339,1.0211872738237187,1.016881435470766,1.016881435470766,1.0240032393842915,1.0240032393842915
2014-03-13,1.012355143154153,1.017494133921932,1.0219198193081924,1.0285753074473314,1.0253312511457473,1.0189875097688008,1.009736776433691,1.0088998840306873,1.0088998840306873,1.0125211667806588,1.0125211667806588
2014-03-14,1.009512543591476,1.0132085898621153,1.0161809067317111,1.0199108745981422,1.0159253631867489,1.0130227897412858,1.0069015290024719,1.0069168557703314,1.0069168557703314,1.0096781010390017,1.0096781010390017
2014-03-17,1.018642147901207,1.02695313454467,1.0345607270607564,1.0475818018453058,1.0426464332051726,1.0307184368373177,1.0160075204010055,1.0132911467754675,1.0132911467754675,1.0188092025802393,1.0188092025802393
2014-03-18,1.0259129757936072,1.0379483591830079,1.049329628988079,1.0700139788373566,1.0658399884142997,1.0459288107334712,1.0232595429424254,1.0183539903695538,1.0183539903695538,1.0260812228696183,1.0260812228696183
2014-03-19,1.0204459260852412,1.029651580496715,1.0381459567322497,1.0529077922046404,1.049914366848879,1.0357888027736475,1.0178066332728712,1.0145552526479362,1.0145552526479362,1.0206132765792326,1.0206132765792326
2014-03-20,1.02640488736628,1.0386706579573093,1.0502706002867928,1.071353365671688,1.0664810258976813,1.04622690195228,1.0237501822294781,1.0187024462614556,1.0187024462614556,1.0265732151145175,1.0265732151145175
2014-03-21,1.0224238141325992,1.032627686018213,1.0421233199564104,1.0588871266843607,1.0546170524497072,1.0384727498295585,1.0197794056883533,1.0159366075907024,1.0159366075907024,1.0225914889951173,1.0225914889951173
2014-03-24,1.0181957097281318,1.0262222341785578,1.0335041815165569,1.0457504452154351,1.0409360955908062,1.030122013095422,1.0155622369006387,1.0129957134232472,1.0129957134232472,1.0183626911924573,1.0183626911924573
2014-03-25,1.023027872940766,1.0335276175355192,1.0433138101337536,1.0606392434573229,1.0563271962800702,1.0399639298364372,1.0203819021520295,1.0163609529365691,1.0163609529365691,1.023195646867367,1.023195646867367
2014-03-26,1.0156697852815708,1.0223772075479127,1.0283058232077558,1.0377534255791423,1.0327061535593531,1.0245505386072364,1.0130428455334561,1.011243857666706,1.011243857666706,1.0158363525008165,1.0158363525008165
2014-03-27,1.0135288484680887,1.0191445944004747,1.0239706784110376,1.031190964400314,1.0266137136805171,1.021169383055742,1.010907446063011,1.0097517325059873,1.0097517325059873,1.0136950645792313,1.0136950645792313
2014-03-28,1.0185250846225138,1.0266804732412598,1.0340660976628548,1.0464408714539923,1.0410429997660378,1.0297216088624945,1.0158907598960918,1.0132360641896838,1.0132360641896838,1.0186921201034702,1.0186921201034702
2014-03-31,1.0268711945472881,1.0392998797978494,1.051013013258508,1.072165453032173,1.0670159343418453,1.047223247318546,1.024215283348352,1.0190480032272233,1.0190480032272233,1.0270395987686973,1.0270395987686973
2014-04-01,1.0336802216316137,1.049637039513484,1.0649512289008523,1.0934935523517555,1.0883926353293814,1.06064813042271,1.0310066994884977,1.0237780101100076,1.0237780101100076,1.0338497425158633,1.0338497425158633
2014-04-02,1.0371396821982901,1.0549063353820674,1.0720794619940632,1.1044724733326696,1.0996150545366317,1.0679072066005404,1.0344572124674822,1.0261764344066346,1.0261764344066346,1.0373097704251297,1.0373097704251297
2014-04-03,1.0357671843874656,1.0528123214404719,1.0692419913237712,1.1000876655451053,1.0942706209110764,1.0655206268506023,1.0330882645004216,1.0252258416815252,1.0252258416815252,1.0359370475282121,1.0359370475282121
2014-04-04,1.0235220376999057,1.034142332414705,1.0439601997674937,1.0610709780978924,1.0562206150781779,1.0403615188527813,1.0208747887978817,1.0167414750150103,1.0167414750150103,1.0236898926682496,1.0236898926682496
2014-04-07,1.0122106319675945,1.0169991692838134,1.0208856455263526,1.0258918498467293,1.019987205088199,1.0171916428928327,1.0095926390124894,1.0088759455514476,1.0088759455514476,1.0123766318946386,1.0123766318946386
2014-04-08,1.016384045391465,1.023288904618203,1.0293040077184084,1.0385813158996609,1.0335612577718685,1.0250477058558756,1.013755258272974,1.011787710550596,1.011787710550596,1.0165507297475223,1.0165507297475223
2014-04-09,1.0273108731609641,1.0397904942533924,1.051435460225541,1.0720777069978245,1.0668020613967144,1.0473226646813223,1.0246538247723198,1.0194019003559434,1.0194019003559434,1.0274793494885293,1.0274793494885293
2014-04-10,1.005731594283051,1.0070283630870145,1.0072633997303166,1.0045188080632226,0.9991447665981484,1.002872164393205,1.0031303587838334,1.004412698031881,1.004412698031881,1.0058965316646633,1.0058965316646633
2014-04-11,0.996671121830816,0.9934201308396122,0.9891148552532847,0.9773701680882694,0.9719964028521383,0.985071389066471,0.9893240186774612,0.9980786845206756,0.9980786845206756,0.9968345733183678,0.9968345733183678
2014-04-14,1.0045233742491506,1.0051600901711497,1.0047002963161427,1.000470738871985,0.9946556955637799,1.0003860064109722,1.0010155713090454,1.0035830238305912,1.0035830238305912,1.0046881134858008,1.0046881134858008
2014-04-15,1.0114418857122367,1.0155444353009242,1.0185397562933183,1.0211425374168677,1.0151773569334683,1.0147058066496382,1.0113570992650365,1.008421448284183,1.008421448284183,1.0116077595668824,1.0116077595668824
2014-04-16,1.0220393385873539,1.0315050917376167,1.0398833989113039,1.0532398138059085,1.0471356334288768,1.0346934422184035,1.0217008245094255,1.015817512506149,1.015817512506149,1.0222069503968763,1.0222069503968763
2014-04-17,1.0234672443017419,1.033666787416985,1.0427890707216574,1.0576543028337961,1.0511968293836487,1.0377761848120513,1.0231282572809746,1.0168109616849461,1.0168109616849461,1.0236350902841103,1.0236350902841103
2014-04-21,1.0270363940823122,1.0390738655741503,1.0500621327637876,1.0687194150117258,1.0631680299801933,1.045731826007389,1.0266962249079805,1.019293117756564,1.019293117756564,1.0272048253960182,1.0272048253960182
2014-04-22,1.0317035625950555,1.0461566712893584,1.0596057418329445,1.0832891818615857,1.0764216931115078,1.0542831670317867,1.0313618475876174,1.022535504238973,1.022535504238973,1.0318727593123327,1.0318727593123327
2014-04-23,1.0292878394502216,1.0424823238669274,1.054643630219205,1.0756796508566078,1.069794409383176,1.0505048246377457,1.0289469245649139,1.020859524876787,1.020859524876787,1.029456639995148,1.029456639995148
2014-04-24,1.0313742901182403,1.045652119318205,1.0589193280802967,1.0822211228533118,1.0762073680037025,1.0538857388849616,1.031032684170566,1.0223080809261222,1.0223080809261222,1.0315434328356825,1.0315434328356825
2014-04-25,1.0229179788917389,1.0327920550714145,1.0415550181730209,1.055601498769918,1.0492728126081552,1.0371795197658766,1.0225791737955476,1.0164406972137734,1.0164406972137734,1.0230857347959996,1.0230857347959996
2014-04-28,1.026157856195494,1.0376987821127408,1.0481528305756285,1.0656316851824592,1.0591065110520825,1.043444422315948,1.0258179780055023,1.0186942505283398,1.0186942505283398,1.0263261434312574,1.0263261434312574
2014-04-29,1.0309350211748314,1.0449451208476832,1.0579119509000268,1.080514478321713,1.073962897081186,1.0524935740670611,1.030593560719327,1.0220139438174634,1.0220139438174634,1.0311040918533023,1.0311040918533023
2014-04-30,1.0340099037786956,1.0496201248606798,1.0642226397163512,1.0901827554809138,1.0846514413589576,1.060150641435033,1.0336674248780005,1.0241477359406748,1.0241477359406748,1.034179478729965,1.034179478729965
2014-05-01,1.0341195929925897,1.049787142612583,1.0644484281625393,1.0905296998061447,1.0841172434561397,1.0590568895749792,1.0337770777612547,1.0242237860556294,1.0242237860556294,1.0342891859326064,1.0342891859326064
2014-05-02,1.0326370987151712,1.0475297101425238,1.061396481919472,1.085839611589252,1.0797344306503243,1.0562723186348997,1.0322950745071897,1.0231959705705165,1.0231959705705165,1.0328064485299588,1.0328064485299588
2014-05-05,1.0346138601692958,1.0505376153722068,1.065460112125306,1.0920754302293783,1.0853998351802452,1.06044905439288,1.0342711812295877,1.0245670524830386,1.0245670524830386,1.034783534167852,1.034783534167852
2014-05-06,1.025608898038191,1.0368222789439188,1.0469132352057933,1.0635601601210223,1.0570759130746967,1.0422510922235995,1.0252692016710099,1.018324790026962,1.018324790026962,1.025777095246236,1.025777095246236
2014-05-07,1.0316489740320254,1.045981450684093,1.0592443206940132,1.0823509024890934,1.075780461844123,1.053985236682497,1.0313072771051022,1.0225228146257672,1.0225228146257672,1.0318181617969195,1.0318181617969195
2014-05-08,1.0305504432120192,1.0443107619765177,1.056988490345729,1.0788933432192997,1.0721464304276018,1.0514989982655047,1.030209110134249,1.0217606455178534,1.0217606455178534,1.0307194508206985,1.0307194508206985
2014-05-09,1.032088140557868,1.046648105913697,1.06014278212621,1.0837228344137866,1.0772765389453518,1.0552779841376219,1.0317462981726968,1.0228278529021577,1.0228278529021577,1.032257400344937,1.032257400344937
2014-05-12,1.042136635275682,1.0619334835142946,1.080786056140706,1.11537647740002,1.1076309944336185,1.0752657805759063,1.0417914646850344,1.029798687960969,1.029798687960969,1.0423075429899091,1.0423075429899091
2014-05-13,1.0430701713957973,1.0633603884379828,1.0827223719506909,1.1183739084295061,1.1108379905012242,1.0768569409888775,1.0427246916046062,1.0304444266936672,1.0304444266936672,1.0432412322075348,1.0432412322075348
2014-05-14,1.0381281141341359,1.0558031002417188,1.0724625138751753,1.1024773713211427,1.0949124335304712,1.0671115459592952,1.0377842712231449,1.0270268610773425,1.0270268610773425,1.0382983644612578,1.0382983644612578
2014-05-15,1.0290131555364372,1.0418978778298609,1.0536296718040223,1.0734375000634222,1.0649845612284452,1.0481182448878077,1.0286723316303794,1.0207146198105923,1.0207146198105923,1.0291819110339115,1.0291819110339115
2014-05-16,1.0325823053170076,1.0473186388211446,1.0609387369830023,1.0846072092081323,1.0772765389453518,1.055874649183796,1.0322402992573856,1.023192876127535,1.023192876127535,1.0327516461458197,1.0327516461458197
2014-05-19,1.0363707311077992,1.0530823763780293,1.068723661541442,1.0965451067580456,1.0890335436234269,1.0633328818262162,1.0360274702672554,1.025820660065572,1.025820660065572,1.0365406932286478,1.0365406932286478
2014-05-20,1.0298367976075251,1.043123435029585,1.0552478480606484,1.0758051748228314,1.0678707155810212,1.0486152512669276,1.0294957008994081,1.0212934666178781,1.0212934666178781,1.0300056881801702,1.0300056881801702
2014-05-21,1.0385124872618146,1.0563048661278773,1.073027369746802,1.102994002742724,1.0944845584508742,1.066713474334394,1.0381685170409345,1.0273160690613332,1.0273160690613332,1.038682800625136,1.038682800625136
2014-05-22,1.0410384117083755,1.0601586661309115,1.0782471164485847,1.1110422820367476,1.10324915054782,1.0722826966493129,1.0406936048651145,1.029065153413723,1.029065153413723,1.0412091393167768,1.0412091393167768
2014-05-23,1.045211825132246,1.0665337628980942,1.086892274858545,1.1244044367532025,1.1161816489907654,1.0810333550078195,1.044865635994641,1.0319529431378047,1.0319529431378047,1.0453832371696605,1.0453832371696605
2014-05-27,1.051636069418626,1.0763667076674415,1.1002531292208404,1.1451374076344245,1.1372379604259466,1.0943584185754098,1.0512877524792341,1.0363928684692552,1.0363928684692552,1.0518085350154964,1.0518085350154964
2014-05-28,1.0508675279984017,1.0751867856075454,1.0986449871513027,1.1426267894979567,1.1340313519263476,1.0923698300156135,1.0505194656109438,1.0358626873456287,1.0358626873456287,1.0510398675564658,1.0510398675564658
2014-05-29,1.0563032379313695,1.0835290409365133,1.1100106737109365,1.160357819215411,1.1516669881327957,1.1039051397489594,1.0559533751588712,1.0396133545459598,1.0396133545459598,1.0564764689318111,1.0564764689318111
2014-05-30,1.0580059299771092,1.0861489083378622,1.1135892035818002,1.1659690829833582,1.1564767070981905,1.1068880628060336,1.0576555032486006,1.040786406874217,1.040786406874217,1.0581794402146447,1.0581794402146447
2014-06-02,1.0592134330880427,1.088008342413695,1.1161310842830854,1.1699612476444348,1.1616074615626186,1.109573457687616,1.0588626064171964,1.0416179021919243,1.0416179021919243,1.059387141352967,1.059387141352967
2014-06-03,1.0586644749307397,1.0871625198871049,1.1149741705880798,1.168142181484887,1.1597905427463597,1.108777716611611,1.0583138300827033,1.0412400149423509,1.0412400149423509,1.058838093167945,1.058838093167945
2014-06-04,1.0608059238320553,1.0904611612964845,1.119484873023348,1.1752308772436204,1.1654552367349347,1.1133518805164162,1.060454569705449,1.0427143570376638,1.0427143570376638,1.0609798932613448,1.0609798932613448
2014-06-05,1.0677248449654082,1.1011296746472676,1.1340881616596892,1.1982265908905314,1.1896104127638016,1.1272742526082573,1.0673711991929529,1.0474750024745103,1.0474750024745103,1.0678999490798777,1.0678999490798777
2014-06-06,1.072831487256694,1.1090292876298509,1.1449362422221783,1.2154189825795618,1.2064981719063048,1.13821265599115,1.072476150091118,1.050981857372892,1.050981857372892,1.0730074288472986,1.0730074288472986
2014-06-09,1.0739293011537334,1.110731569552006,1.147279437650101,1.2191501478156235,1.2098117491758031,1.1406988139733831,1.0735736003764598,1.0517346762000663,1.0517346762000663,1.0741054227829794,1.0741054227829794
2014-06-10,1.0740394000378939,1.1109023773132034,1.1475146750829002,1.2195251084506145,1.2106667241989828,1.1410963225549675,1.0736836627942918,1.051810152648945,1.051810152648945,1.0742155397230724,1.0742155397230724
2014-06-11,1.0703055628101326,1.1051093933882083,1.139536135351349,1.2068062782569684,1.1984819736306467,1.1331410835334275,1.069951062266938,1.0492505616944123,1.0492505616944123,1.0704810901556578,1.0704810901556578
2014-06-12,1.062727891888016,1.0933732748342944,1.123400500561446,1.1811740256709906,1.1722954244883799,1.1170314490257574,1.0623759011780423,1.0440505393612165,1.0440505393612165,1.0629021765150986,1.0629021765150986
2014-06-13,1.065967769191771,1.0983732310103405,1.1302501933427842,1.1919769572965764,1.1829839041714836,1.123594684098916,1.0656147053879967,1.0462785950757496,1.0462785950757496,1.0661425851503563,1.0661425851503563
2014-06-16,1.0668459998258895,1.0997306243298874,1.132112576751927,1.1949230989417072,1.1850148897168762,1.125086346714352,1.0664926451395413,1.0468820014435616,1.0468820014435616,1.0670209598120284,1.0670209598120284
2014-06-17,1.0698111932158598,1.1043155137776752,1.1384057675776598,1.2048866121622182,1.1945271004990956,1.131052755871817,1.0694568564149605,1.0489187952393728,1.0489187952393728,1.0699866394860496,1.0699866394860496
2014-06-18,1.0776632407990612,1.1164734599873016,1.1551167840872936,1.2314169767846541,1.2217823038256692,1.147759135860421,1.0773063032874581,1.054307888418014,1.054307888418014,1.0778399747847567,1.0778399747847567
2014-06-19,1.0788714608329615,1.1183510580401141,1.1577068979321232,1.235558778987167,1.2258442749164549,1.1509412153820853,1.0785141231415658,1.0551353130764063,1.0551353130764063,1.0790483929636192,1.0790483929636192
2014-06-20,1.0810617629135744,1.1217567371291548,1.1624076021760243,1.2430839950928347,1.2333261460999596,1.1551179511400653,1.0807036997627357,1.0566347924943182,1.0566347924943182,1.0812390542481114,1.0812390542481114
2014-06-23,1.080730749338126,1.1212415259898674,1.1616957599673279,1.2419421241325035,1.2318300044040629,1.1548192164431805,1.080372795823728,1.0564083185491433,1.0564083185491433,1.0809079863872921,1.0809079863872921
2014-06-24,1.0742201670430507,1.1111095825357507,1.1476990899332065,1.2194968488134552,1.2094911012447764,1.1404996575087931,1.0738643699268255,1.0519534778688628,1.0519534778688628,1.0743963363735505,1.0743963363735505
2014-06-25,1.079075271790617,1.1186423308140925,1.1580734982179635,1.2360319645801257,1.2253737673561012,1.1504618242153017,1.0787178665941108,1.0552816047621376,1.0552816047621376,1.0792522373457447,1.0792522373457447
2014-06-26,1.0783033505906927,1.1174419923119576,1.156416632366777,1.2333793620170252,1.2235555566464862,1.1486705421206262,1.077946201065552,1.0547531745545973,1.0547531745545973,1.0784801895527392,1.0784801895527392
2014-06-27,1.0803999405978106,1.1207010256535472,1.160913570179605,1.240573694235247,1.230400395216014,1.1532486473286483,1.080042096652009,1.0561887348495504,1.0561887348495504,1.0805771233951986,1.0805771233951986
2014-06-30,1.0798480123310743,1.119842251206175,1.1597274519829206,1.2386724324994152,1.2284753449258354,1.1522531063099775,1.0794903511918255,1.0558110429624012,1.0558110429624012,1.0800251046136533,1.0800251046136533
2014-07-01,1.0870755175927769,1.1310850358440763,1.1752517408932706,1.2635440202261625,1.2524329904605287,1.1674801302013533,1.0867154626001927,1.0607576797546765,1.0607576797546765,1.0872537951675354,1.0872537951675354
2014-07-02,1.0881790668735496,1.1328073744363791,1.17763786438221,1.2673920962949703,1.2557488931380683,1.1696690817471322,1.0878186463696262,1.0615114625866289,1.0615114625866289,1.0883575254275375,1.0883575254275375
2014-07-03,1.093531101654555,1.1411646724023963,1.1892219115330362,1.2860924925450952,1.274679523244842,1.1821094433946806,1.0931689084800011,1.0651660746893645,1.0651660746893645,1.093710437928412,1.093710437928412
2014-07-07,1.0897238310314978,1.1352050027687646,1.1809410503097475,1.2726593981649001,1.262058629479429,1.1732522089798,1.0893628988795443,1.0625701148222018,1.0625701148222018,1.0899025429228144,1.0899025429228144
2014-07-08,1.0827168307908166,1.1242558317479372,1.1657539836638466,1.2481095320741336,1.237994531932179,1.1577269330000968,1.0823582194577748,1.057787434856144,1.057787434856144,1.082894393552207,1.082894393552207
2014-07-09,1.0875720379559497,1.13181805136231,1.176209121948033,1.2649001559122364,1.2535029365381922,1.168375288640134,1.0872118185087045,1.0611078265696494,1.0611078265696494,1.0877503969587643,1.0877503969587643
2014-07-10,1.0832684518048532,1.1251000460420941,1.1669004653968353,1.2498843042623498,1.23842227782244,1.1591203043393903,1.082909657767025,1.0581686205662661,1.0581686205662661,1.0834461050306639,1.0834461050306639
2014-07-11,1.0847582177295048,1.1274209883361643,1.1701100272518155,1.2550410178446878,1.2443043974628751,1.1620063839459935,1.0843989302598493,1.0591872937174873,1.0591872937174873,1.0849361152730759,1.0849361152730759
2014-07-14,1.0902205562298044,1.1359367409296657,1.1818942883838903,1.274000428594055,1.2617383691164095,1.1737498588369966,1.0898594595553455,1.0629207963609868,1.0629207963609868,1.0903993495827693,1.0903993495827693
2014-07-15,1.08817906687355,1.132746098330696,1.1774679829062216,1.266843551116439,1.2552141784779078,1.1696690817471325,1.0878186463696267,1.0615275378721984,1.0615275378721984,1.0883575254275377,1.0883575254275377
2014-07-16,1.0922068425176286,1.1390352017760828,1.1861845204828134,1.2809107991146156,1.2689041139956347,1.1783275618712208,1.0918450879566814,1.0642779274219543,1.0642779274219543,1.09238596161641,1.09238596161641
2014-07-17,1.0797931165153447,1.1196162551745243,1.159220819007584,1.2372353475208795,1.2253737673561014,1.1512581283346235,1.0794354735583767,1.055810521938952,1.055810521938952,1.0799701997951516,1.0799701997951516
2014-07-18,1.0908272778947046,1.136777912699836,1.1829124491830418,1.2751644311943806,1.2627010880455023,1.17454576078252,1.090465980265334,1.0633628840116864,1.0633628840116864,1.091006170748454,1.091006170748454
2014-07-21,1.0887858909560169,1.133586843457894,1.1784850167703982,1.2680053582578932,1.2549998533701028,1.1696690817471322,1.0884252694632597,1.061969891186381,1.061969891186381,1.0889644490275854,1.0889644490275854
2014-07-22,1.093531101654556,1.1409975407244286,1.1887573021776543,1.2845842448189426,1.2718988519848056,1.1799199288055848,1.0931689084800018,1.0652097289283373,1.0652097289283373,1.0937104379284126,1.0937104379284126
2014-07-23,1.0959587052371222,1.1447970070313829,1.194035307496757,1.2931394509126124,1.2804549324940493,1.1854934945975182,1.0955957080054666,1.0668650406658389,1.0668650406658389,1.096138439631691,1.096138439631691
2014-07-24,1.0960136010528527,1.1448830201702629,1.1941549243069574,1.2933337683025063,1.280775838803747,1.1851947599006334,1.095650585638916,1.0669024476397342,1.0669024476397342,1.0961933444501935,1.0961933444501935
2014-07-25,1.0908826857982683,1.1368434788535355,1.1829742095574727,1.275169798563414,1.2632352859483202,1.1742472673899138,1.0905213698170058,1.0634062043203605,1.0634062043203605,1.0910615877387708,1.0910615877387708
2014-07-28,1.0913241055105773,1.1375335050972952,1.1839315776448942,1.2767177700170502,1.263983938148279,1.1748447367836836,1.0909626433247792,1.0637074153734123,1.0637074153734123,1.0915030798427716,1.0915030798427716
2014-07-29,1.0866340978804685,1.1302006136242602,1.1737555939849649,1.2602575377561474,1.2479410772607766,1.1647926440160232,1.08627418909242,1.0605074886895063,1.0605074886895063,1.0868123030635353,1.0868123030635353
2014-07-30,1.0867999119208926,1.1304593066800925,1.1741138105325384,1.2608344616573521,1.2479410772607766,1.1655889481353445,1.0864399482128573,1.0606207677798274,1.0606207677798274,1.0869781442970334,1.0869781442970334
2014-07-31,1.065337389068973,1.0969722198161869,1.1277401511074663,1.186136198944082,1.1739288944480484,1.1191128592980484,1.0649845340561306,1.0459588985146537,1.0459588985146537,1.0655121016468476,1.0655121016468476
2014-08-01,1.062082046712652,1.09194420685872,1.120848099221383,1.175262800201841,1.16259149673209,1.1124449786027446,1.0598368917122065,1.0437216091468255,1.0437216091468255,1.0622562254227954,1.0622562254227954
2014-08-04,1.0697513813569302,1.1037716625075575,1.1370354722872182,1.2007226516444423,1.187618959155111,1.127970093712929,1.0748781770794227,1.048997336407776,1.048997336407776,1.0699268178181298,1.0699268178181298
2014-08-05,1.0593786326230674,1.0877177274798324,1.1149851464618588,1.165794551765477,1.1524308846743585,1.1060753499957683,1.0639182777401517,1.041877280114441,1.041877280114441,1.0595523679802885,1.0595523679802885
