Date,Naive Dip (无风控),Trend-Filtered (仅趋势),Risk-Managed (完整风控),Conservative (保守风控),Aggressive (激进风控),SPY_BH
2014-03-11,1.0249083461599418,1.017224592111311,1.0204840772004669,1.012229823022069,1.0287290421829909,1.023561878133337
2014-03-12,1.0251821607854716,1.0174148253943833,1.020833728557871,1.0125556736328238,1.0290815185361615,1.0238353330363221
2014-03-13,1.01368656136646,1.0094288736229289,1.0061531569439783,0.9982404438798669,1.0142823357635213,1.0123548359014536
2014-03-14,1.0108405300976575,1.0074450194679885,1.0025302477716167,0.9948902246471675,1.0106301554247317,1.0095125435914765
2014-03-17,1.01998173394629,1.0138223678335607,1.0141574601590813,1.0054581577304784,1.022351309463145,1.0186417382309412
2014-03-18,1.0272627417303215,1.0188882957951169,1.0234420316456496,1.0135556750621482,1.0317108953164191,1.0259131806287414
2014-03-19,1.0217886028179042,1.0150876369289958,1.0164475602258383,1.0075276605851748,1.024659912312335,1.020446233337942
2014-03-20,1.0277551978470982,1.0192368628866897,1.024059719370214,1.0139049233795527,1.0323335736270913,1.0264049897838476
2014-03-21,1.0237689901713145,1.016469644710266,1.0189657902600193,1.0095251622588892,1.0271984882969465,1.0224240189677334
2014-03-24,1.0195353238096119,1.0135272081169802,1.0135615874767483,1.0048831468872272,1.0217506224485655,1.018195914563266
2014-03-25,1.0243736384979527,1.0168940698867317,1.0197303684602852,1.0101041327394396,1.0279692438797199,1.023027872940767
2014-03-26,1.0170065893390827,1.0117747893581517,1.010324954799253,1.002099741222708,1.0184878395119106,1.0156705022045383
2014-03-27,1.0148619132103545,1.0102812390873939,1.0075924784917565,0.9998500578037542,1.0157332862588013,1.013528643632956
2014-03-28,1.0198651319877783,1.0140015620801048,1.0139631444006745,1.0050474871221253,1.022155423737446,1.0185252894576478
2014-03-31,1.0282225286517948,1.0198028949548539,1.0246194781709002,1.0137510238614884,1.0328978549791956,1.026871706635122
2014-04-01,1.0350398975137212,1.024535976185177,1.033264339794441,1.0205841713490638,1.041680886205769,1.0336801192140475
2014-04-02,1.0385039089074086,1.0269361764212175,1.03769635468198,1.0241141708481116,1.0461519852465098,1.037139579780724
2014-04-03,1.037129503060461,1.0259848088324712,1.035935049862797,1.0224878569018832,1.0443763284998142,1.0357669795523328
2014-04-04,1.024868145660614,1.0174940885573747,1.0202279695656116,1.0083869656911844,1.0285412596367625,1.0235217304472062
2014-04-07,1.013542270288513,1.009623019580013,1.0057682995213189,0.9966050466484123,1.0139637655031513,1.0122107343851616
2014-04-08,1.0181084321856138,1.0127297800764448,1.0094279572025187,1.0002514036187402,1.017663621153847,1.0163839429738988
2014-04-09,1.0290233587408433,1.0203359406644947,1.0225149330103016,1.0106771198220599,1.0315819398666812,1.0273108731609644
2014-04-10,1.0074080054915404,1.0053329330824443,0.9977291594287163,0.9910780599376242,1.0037913216430765,1.0057314918654847
2014-04-11,0.9973948754638533,0.998057431377157,0.989211844738936,0.9828331759081639,0.9950337455473715,0.9966712242483831
2014-04-14,1.0060381735568174,1.0043476420817947,0.9965510860554179,0.989990732039169,1.002552209132199,1.004523066996451
2014-04-15,1.0136605789043165,1.009881894279429,1.0030017629070296,0.9962833378448603,1.0091588039895472,1.0114420905473707
2014-04-16,1.024250968966,1.017258443473586,1.0131521536549093,1.0043109543076272,1.0213622742423436,1.0220396458400545
2014-04-17,1.025681758872167,1.0182531588410981,1.014485455522667,1.0053682878316057,1.0229752018441758,1.0234673467193092
2014-04-21,1.0292583230809398,1.0207386212570135,1.0178617788969735,1.0080450721513916,1.0270606957069257,1.0270361892471795
2014-04-22,1.0339358975711652,1.023985820313108,1.0223114443434103,1.0115704728837887,1.032448550817115,1.0317036650126228
2014-04-23,1.0315147423992448,1.022307321675568,1.0200083468754844,1.0097473530056982,1.0296574291999514,1.0292877370326556
2014-04-24,1.0336057073898066,1.0237579322310437,1.0220055551991645,1.0113290465864728,1.0320767510352324,1.0313741877006741
2014-04-25,1.0251310997726988,1.0178822267313823,1.0138579659960785,1.0048790670701642,1.0222032970008046,1.0229178764741726
2014-04-28,1.0283782949134022,1.0201391903088488,1.0169599366773558,1.0073386663503994,1.0259563015800837,1.0261580610306278
2014-04-29,1.0331655906668769,1.023463449121498,1.0215346044402354,1.0109637764905777,1.0314944657295537,1.0309350211748318
2014-04-30,1.0362468182840312,1.0256000540482861,1.0244807180462352,1.0132962782965045,1.0350642712360423,1.034009596525996
2014-05-01,1.036356950103925,1.0256763542490777,1.0245822535633118,1.013376619925005,1.0351873725701752,1.0341194905750235
2014-05-02,1.034871350885714,1.0246471521069973,1.0231064214469288,1.0122088669162246,1.033398042998323,1.0326370987151716
2014-05-05,1.0368522866955432,1.0260201074642192,1.0250741910048138,1.0137663149023077,1.035783119468449,1.0346137577517296
2014-05-06,1.027827635813934,1.0197688493338832,1.016112720987392,1.006676224046141,1.0249170111015187,1.0256085907854915
2014-05-07,1.033880677702477,1.0239727570150896,1.0222702596198525,1.0115565075909985,1.0323700811720808,1.0316485643617592
2014-05-08,1.0327801806168297,1.0232097914800657,1.0210832892586965,1.0106168831957107,1.0309464706058826,1.0305504432120196
2014-05-09,1.0343208970645679,1.0242782989217898,1.0227290171377654,1.0119199701405106,1.0329189311005869,1.0320878333051684
2014-05-12,1.0443915436372635,1.0312593058209625,1.0340210823912679,1.0208581472276361,1.04581702892796,1.042136737693249
2014-05-13,1.045326996951812,1.0319058894314546,1.0351633424192856,1.0218506484413916,1.0470183852947317,1.0430701713957977
2014-05-14,1.040374144231433,1.028483405811894,1.0288730692644892,1.015608173534929,1.0406560737911137,1.0381280117165694
2014-05-15,1.0312395668082524,1.022162282833535,1.0172874811593073,1.004171954309905,1.0289378035882415,1.0290131555364375
2014-05-16,1.0348165415736694,1.0246441252362866,1.0218128854304485,1.0083995478079608,1.033515034329143,1.0325824077345744
2014-05-19,1.0386135747005518,1.0272759206041977,1.0266213871156393,1.0131257853661522,1.0383786046120216,1.0363712431956327
2014-05-20,1.0320649909420683,1.022741951666075,1.0183198010764667,1.0049333290416727,1.0299819459844024,1.0298367976075253
2014-05-21,1.04075955428148,1.0287731670737037,1.0293220709022877,1.0156858858900182,1.0411102175484686,1.0385125896793816
2014-05-22,1.0432908412732942,1.03052466105446,1.0325327702495155,1.0186700260045405,1.0443576869172588,1.041038411708376
2014-05-23,1.0474730791719014,1.033416404550795,1.03784118144199,1.0236463666618638,1.0497268918412233,1.0452116202971131
2014-05-27,1.0539115311104914,1.0378628398720326,1.0460225670279988,1.0312482804394854,1.0580019734391832,1.051636171836193
2014-05-28,1.0531412242062028,1.037331836062547,1.0450420434029593,1.0302668616600443,1.0570102205239063,1.050867527998402
2014-05-29,1.058589105600717,1.0410881058541102,1.0519752184881266,1.037060337027129,1.0640227966895888,1.0563036476016365
2014-05-30,1.060294865819554,1.0422623978113128,1.0541491879768665,1.039180933188323,1.0662216632167407,1.058005725141976
2014-06-02,1.061504981529289,1.0430950724750705,1.0556921658311633,1.040690475651369,1.0677823117785181,1.0592132282529096
2014-06-03,1.0609547329864655,1.042716578650218,1.0549903364635869,1.040002201779646,1.0670724448221836,1.05866416767804
2014-06-04,1.0631012257631993,1.0441932943613277,1.057727737530358,1.042693969644996,1.0698411955375406,1.0608060262496222
2014-06-05,1.0700347063759243,1.0489604093367018,1.0665749804870566,1.051397133532186,1.0787897601313983,1.0677245377127085
2014-06-06,1.0751522949499188,1.0524721678258284,1.073117066797843,1.0578452757968408,1.0854067686409634,1.0728310775864278
2014-06-09,1.0762530999530495,1.053226476441834,1.074526176756389,1.0592343323675038,1.086832016206291,1.0739295059888676
2014-06-10,1.0763632317729432,1.053301919313061,1.0746671941794543,1.0593733429371892,1.0869746486088752,1.074039400037895
2014-06-11,1.072621110597266,1.0507385575126906,1.0698754860357547,1.0546498267620756,1.0821280641928401,1.0703053579750004
2014-06-12,1.0650272496218238,1.045531300528916,1.060161288907004,1.0450738747445836,1.0723026167727174,1.0627278918880172
2014-06-13,1.0682742394842046,1.0477625867935418,1.0643065274627788,1.0491601213983266,1.0764953280111054,1.065967871609339
2014-06-16,1.0691543702909034,1.0483668489461442,1.0654311028294023,1.0502686926583198,1.0776327823975336,1.0668461022434574
2014-06-17,1.07212597928397,1.0504065314373259,1.0692289194704523,1.0540124616434365,1.0814740929271978,1.0698112956334278
2014-06-18,1.0799952211287267,1.0558034085148678,1.0792939510832824,1.0639342553338018,1.0916543927073048,1.0776635480517627
2014-06-19,1.081205439477623,1.056631585198403,1.080845048292054,1.0654632784994633,1.0932232536091675,1.0788711535802629
2014-06-20,1.0834005832167328,1.0581332616484773,1.0836593817411864,1.0682375604821042,1.0960698177627095,1.0810615580784424
2014-06-23,1.0830689560871185,1.0579065366575349,1.0832339683506262,1.0678182012533783,1.0956395323932275,1.0807306469205606
2014-06-24,1.0765441846140174,1.053445307437588,1.0748646740167884,1.0595680123907392,1.087174390052511,1.0742199622079187
2014-06-25,1.0814102046040794,1.0567784359783234,1.0810956086184775,1.065710273040702,1.0934766834377179,1.0790754766257515
2014-06-26,1.080635997411668,1.0562488350704482,1.08010297674748,1.0647317675562318,1.0924726836087293,1.0783029409204274
2014-06-27,1.0827372263183428,1.0576865017899961,1.0827964736049147,1.0673869326022163,1.0951970273088036,1.080399633345112
2014-06-30,1.0821846170748133,1.0573086251211177,1.0820877134689173,1.0666882590047726,1.0944801502105295,1.0798482171662092
2014-07-01,1.0894275547583485,1.0622621369842797,1.0913759492637791,1.0758443116481258,1.103874758042608,1.0870755175927784
2014-07-02,1.090533594358697,1.06301705895135,1.0927969819701666,1.0772451212910947,1.105312064899143,1.0881791692911178
2014-07-03,1.095896901084439,1.066676644130515,1.0996896989562177,1.08403974633872,1.1122837196257898,1.0935308968194235
2014-07-07,1.0920815981868754,1.064077142169189,1.094779638333436,1.0791995619875525,1.1073174273178057,1.0897238310314996
2014-07-08,1.0850593346997721,1.0592876089944472,1.0857513355240505,1.0702997431598913,1.098185729312211,1.0827167283732517
2014-07-09,1.0899254573289954,1.0626129906285187,1.091996117892028,1.0764556545051993,1.1045020290530383,1.0875723452086512
2014-07-10,1.0856125597782684,1.0596696162411376,1.0864543183339643,1.0709927216497896,1.098896762920497,1.0832687590575547
2014-07-11,1.0871053437377585,1.0606895938140433,1.088370298216931,1.0728814347552162,1.1008346852571136,1.0847583201470727
2014-07-14,1.0925793981183611,1.064428321422777,1.0953989419760772,1.0798100521688396,1.1079438234365184,1.0902205562298057
2014-07-15,1.090533594358697,1.0630331568920097,1.092768427741933,1.0772169734250552,1.1052831836581705,1.088179169291118
2014-07-16,1.0945701872876592,1.0657875172368831,1.0979559672705712,1.082330687812018,1.1105301326548704,1.0922070473527632
2014-07-17,1.0821290892886417,1.0573077532423498,1.0819509040815434,1.0665533965851957,1.0943417740354937,1.079792809262646
2014-07-18,1.0931875351480627,1.0648711081721798,1.096131025588911,1.0805317173210263,1.1086842911200232,1.0908273803122726
2014-07-21,1.0911418340275596,1.0634762097083779,1.0935003496281954,1.0779384791522408,1.106023487762956,1.0887860957911515
2014-07-22,1.095896901084439,1.0667203621851695,1.0996119048329744,1.08396305932264,1.1122050345777732,1.093530896819424
2014-07-23,1.0983296544815673,1.0683779517883767,1.102742487638952,1.0870262047194956,1.1153714698834185,1.0959583979844238
2014-07-24,1.0983851822677393,1.0684157612598326,1.10281398814756,1.0870954217499236,1.1154437892401836,1.0960138058879876
2014-07-25,1.0932430629342347,1.0649144895733402,1.0961926292961583,1.0805650175302282,1.1087466003338908,1.0908827882158365
2014-07-28,1.0936854377187097,1.0652161278216374,1.0967615056540654,1.081125783836465,1.1093219916574437,1.0913242079281458
2014-07-29,1.0889854878913576,1.0620118027676773,1.0907168667066744,1.0751673188590591,1.1032081274477665,1.0866344051331704
2014-07-30,1.0891511474974231,1.062124892171703,1.0909296629392886,1.0753770814123549,1.1034233606952537,1.0867997070857613
2014-07-31,1.0676424954474437,1.0474424375332592,1.0632997723631628,1.04814108985682,1.0754770432094787,1.0653374914865417
2014-08-01,1.0640217289592975,1.0450261549251973,1.0602221844645805,1.0451395393889813,1.07236028060856,1.0620820467126542
2014-08-04,1.0724734042387856,1.0514090515342502,1.068011386614458,1.0525727898610906,1.0802684924552546,1.0697513813569324
2014-08-05,1.061034234448589,1.0437312632884785,1.0585554758798397,1.0433721392314321,1.0706785019600011,1.059378530205503
2014-08-06,1.061399256963536,1.043977414421766,1.0588580067556377,1.0436664922984065,1.0709854458789112,1.0597098510336513
2014-08-07,1.0550774561022855,1.0394395477695468,1.053328170583339,1.0383397590761274,1.065347903522702,1.053971906861467
2014-08-08,1.0696927707885457,1.0502307715142039,1.06633449378152,1.0506508397551102,1.0786590330566146,1.0661649230075965
2014-08-11,1.0727287515467725,1.052298388229449,1.0697755500409405,1.053333648653528,1.0826037603383614,1.06925486099376
2014-08-12,1.0712340427874114,1.0511829224855882,1.0683586375009424,1.0520206024159058,1.0811077058346037,1.0677649926515418
2014-08-13,1.0784848239121674,1.0565192194491293,1.0749050428147267,1.058395282424555,1.0877813682007937,1.074992293078111
2014-08-14,1.083577437525985,1.059995595963537,1.0804379368453105,1.0627995439478173,1.0942480378997572,1.0800684149345319
2014-08-15,1.0833565243595158,1.0598443221525415,1.0801945495171732,1.062608012767709,1.0939619267401637,1.0798482171662107
2014-08-18,1.0924336922442661,1.0660604377518785,1.090728260266396,1.0708977827550172,1.1057173574516175,1.0888959898401798
2014-08-19,1.0981351014447487,1.0699550748194224,1.0974824364035975,1.0762028857861972,1.113118327169294,1.0945789357790672
2014-08-20,1.1010687255451483,1.0719559144181148,1.1009190361181849,1.0788988586108743,1.1169320348204554,1.0975030597248063
2014-08-21,1.1042795699818893,1.07414407808408,1.1047070674231863,1.0818686702081075,1.1211092703043997,1.100703506265397
2014-08-22,1.1025637425554393,1.0729757760132412,1.1026833777164382,1.080283188187387,1.1188751843123068,1.0989932353197243
2014-08-25,1.1081538731702076,1.076783857262445,1.109261262577636,1.085438596220543,1.126150590818539,1.104565263033918
2014-08-26,1.108873639091657,1.07727343063379,1.1101099411028899,1.0861029579597812,1.1270886820023156,1.1052826980883785
2014-08-27,1.1084309907562389,1.0769724068815476,1.109587455983406,1.0856940091789442,1.1265116601791516,1.1048414832112028
2014-08-28,1.107822297919884,1.0765584146924612,1.1088546147379796,1.0851203607689532,1.1257182777172454,1.1042347615463028
2014-08-29,1.1109773489383026,1.0787046232588786,1.1126231490569234,1.0880706579605892,1.1298299962313172,1.1073795953481966
2014-09-02,1.11042352476748,1.0783282079468322,1.1118820864991703,1.0872680365053426,1.129107663697233,1.1068275646638936
2014-09-03,1.109814626430505,1.0779142986892194,1.1111001486395653,1.086503408626537,1.1283136118453907,1.1062206381638604
2014-09-04,1.1082092555872896,1.0768228402584394,1.1090388756786587,1.0844877666514399,1.1262204050877753,1.1046204661023484
2014-09-05,1.1136558169165587,1.0802112283868424,1.1134622658215756,1.0888132349486486,1.1307123235839314,1.1095859769867755
2014-09-08,1.1107430662701638,1.0782562190557197,1.1096463914874877,1.0850818337100172,1.126837332695383,1.1067171585270332
2014-09-09,1.1037102682769935,1.0734772464178135,1.1006357333860337,1.076270647109795,1.1176870790481275,1.099709851033652
2014-09-10,1.1078637091122885,1.076305014765565,1.1059476827660417,1.0814650043555363,1.1230813225807517,1.1038482376497245
2014-09-11,1.1091370732587886,1.0771709784609722,1.1075779478908947,1.0830591798376352,1.124736844212659,1.1051169864655213
2014-09-12,1.102658314073306,1.0727665526442656,1.0992806192942624,1.0749455315640988,1.1163109711633241,1.098661709656443
2014-09-15,1.1018277698124308,1.0722009322117796,1.0982187091484175,1.0739071292251843,1.1152326096190648,1.0978341757178218
2014-09-16,1.1101339319521015,1.0778589057383872,1.1088364690976855,1.0842898408025188,1.1260148627694533,1.106110232027
2014-09-17,1.1116291172019395,1.0788751066521838,1.110751803025397,1.0861627744383073,1.1279598695670063,1.1075999979516515
2014-09-18,1.117553734789603,1.0829001412909822,1.1183441283731819,1.0935870263204353,1.1356698172669983,1.11350314165886
2014-09-19,1.1165470082436857,1.0822172846198315,1.1170520884243371,1.0923235886274243,1.1343577606867572,1.112500064010982
2014-09-22,1.1079240469193594,1.0763667987875054,1.1059881379103598,1.0815045639328185,1.1231224044670776,1.1039083567613543
2014-09-23,1.1015822041887635,1.0720539541623453,1.097868936366053,1.0735650994623867,1.1148774180624097,1.0975895001510685
2014-09-24,1.111863292801231,1.07833151341876,1.1060928678751731,1.081606975460613,1.1232287569367552,1.106180900147996
2014-09-25,1.0938563799552068,1.0661359284493355,1.0830999421018026,1.0591230506248077,1.0998796185552964,1.0883323859708443
2014-09-26,1.1033838960950946,1.0724731553188906,1.0908279956450602,1.0666330405411568,1.107727397188576,1.0969797059591686
2014-09-29,1.1013436409166677,1.0710914212334575,1.0881618682299075,1.0644378428797328,1.1050199654083588,1.094984202090345
2014-09-30,1.0984446663377594,1.0689608467151235,1.0844884325885131,1.061361240705531,1.1012896199111522,1.0921019669293703
2014-10-01,1.0820369876657474,1.0580959346394443,1.0709642467031562,1.0482962579004798,1.087555913690107,1.0773018092063176
2014-10-02,1.082204871753711,1.0582106714522774,1.0710979818789146,1.04842972120997,1.0876908881121081,1.0774680329170083
2014-10-03,1.0952778586845497,1.0675305873604972,1.0824639797170896,1.0593038022980288,1.0992755249151158,1.0893299330701227
2014-10-06,1.0939631453429093,1.0666239946911236,1.0809486391957652,1.0581565106431776,1.0975221586304675,1.088055039200326
2014-10-07,1.0770763867873636,1.055098674700953,1.0614967101423933,1.042923087240039,1.0757944327384203,1.0712594800260165
2014-10-08,1.0977655424108494,1.070736513373737,1.0799404403234725,1.0605701467367716,1.0949898717445448,1.089995442418286
2014-10-09,1.0759599957887285,1.0558227582368294,1.0597567832759334,1.0446584323129102,1.070419044233592,1.0683769376123415
2014-10-10,1.0624183867852077,1.045531591004702,1.048035159999234,1.033322149474562,1.058266616713001,1.0561822827851455
2014-10-13,1.041444021705086,1.030933111304596,1.0307616381405378,1.0167947550610592,1.0403086738805398,1.0388326445751996
2014-10-14,1.0435075746766598,1.0322889621838127,1.0314797714698944,1.0175121699481893,1.041024237922795,1.0404399858663778
2014-10-15,1.034328619086163,1.0263518600524788,1.0270549305302443,1.0131472472122223,1.0365584531400602,1.0334000071692315
2014-10-16,1.033055336903618,1.0254846134600581,1.0264998481242857,1.0125996813568277,1.0359982344575125,1.0325134807122136
2014-10-17,1.050136669744832,1.0369905741984178,1.0341376708269103,1.0201340778295305,1.0437067312970176,1.0447080331218428
2014-10-20,1.0612587089255334,1.0449992823587857,1.0404638247259788,1.0263745672305922,1.0535302948380187,1.0548521858469182
2014-10-21,1.084385439544411,1.0686970754667708,1.0548706122200249,1.0405862677510587,1.0778838967135562,1.0757495685660023
2014-10-22,1.0766419309482296,1.0599577443680814,1.0467676799863852,1.0354066004822,1.0695930467443204,1.0681000005120898
2014-10-23,1.0891575143234944,1.0741276252857272,1.0597228378016392,1.0438319665061249,1.0829915011401532,1.08051628695354
2014-10-24,1.0975384705856261,1.0823445923377122,1.065153538716715,1.0488703199281724,1.089716414031444,1.088830749850216
2014-10-27,1.0960302866281788,1.080857287068383,1.0639037511790665,1.0478393790642686,1.088182084253446,1.087334531618865
2014-10-28,1.1086018242580085,1.093254789420857,1.0725597944909138,1.0553892088812293,1.0988063738007308,1.0998063283814457
2014-10-29,1.106925571063603,1.0916017415970432,1.0712092080990816,1.0543451026768424,1.097146009938498,1.0981433743515705
2014-10-30,1.1140218506766504,1.0985997831880592,1.076796416996042,1.058744502005081,1.104012997901237,1.1051833530487167
2014-10-31,1.12676104459691,1.1111626208651544,1.087147008340294,1.0668861573859931,1.1167476473108964,1.1178214759395548
2014-11-03,1.127375715504066,1.1117687825171214,1.087631673009586,1.0672666630748646,1.1173450805467118,1.1184312701314547
2014-11-04,1.1234644924626638,1.1079117048640441,1.0844573030319455,1.0647747170696316,1.1134317704439958,1.114551078200935
2014-11-05,1.130560668839079,1.1149096446475941,1.0901918199966552,1.0692790667837666,1.1204970481922,1.1215909544805145
2014-11-06,1.135086253077741,1.1193725785302406,1.094043314583805,1.0723011569974927,1.125247318634746,1.1260806333502342
2014-11-07,1.1361480418382548,1.1204196683170193,1.0949853027529197,1.0730397712663466,1.126409944992243,1.127133998023343
2014-11-10,1.1397238490621646,1.1239459735133883,1.098632869978363,1.0758993418497529,1.1309126421379716,1.1306814352797812
2014-11-11,1.1408417985505073,1.1250484465616166,1.0998462268775775,1.0768499413994055,1.1324114510968997,1.1317905151091536
2014-11-12,1.1396120437896673,1.123835716027819,1.0981506909856076,1.0755218737613745,1.1305396955337836,1.1305705170550873
2014-11-13,1.1408976495684402,1.1251035244006684,1.0998246319872649,1.076833431584866,1.1324527523152088,1.1318459230127171
2014-11-14,1.1411765949482076,1.1253786081735295,1.1001838563268547,1.077114803554221,1.132868073264265,1.1321226552778352
2014-11-17,1.1419026581813327,1.1260946200812023,1.1011944634343727,1.0779063366201354,1.1339492387818806,1.1328429580241623
2014-11-18,1.1484959689230898,1.1325966556983549,1.1106480283339324,1.0853092488920366,1.1437703206969214,1.1393839583365362
2014-11-19,1.14665236914815,1.1307785779723174,1.1079700788013636,1.0831850498041207,1.1410162996604392,1.1375549854311033
2014-11-20,1.1486638316867839,1.1327621946379078,1.1108854876481074,1.0859129205864253,1.1440186632422316,1.1395504892999269
2014-11-21,1.154810127811815,1.1388234039277145,1.1198017140231364,1.094622576767872,1.1532008242229472,1.1456480215486582
2014-11-24,1.1580509321647607,1.142019343897239,1.1245155516253214,1.099230422065796,1.1580552563425077,1.1488631138012815
2014-11-25,1.157212857185874,1.1411928708890648,1.123294843207828,1.098037161708444,1.1567981391801025,1.1480316879951271
2014-11-26,1.160173890265996,1.144112912626001,1.1276062106051243,1.1022515864862612,1.161238097052847,1.1509692286420987
2014-11-28,1.1577153098740043,1.141688367825599,1.1240218636259234,1.098747834815524,1.1575468436470409,1.148530154292066
2014-12-01,1.1496696661927328,1.133754104778169,1.1123046314261387,1.0872940687223862,1.1454801342812753,1.140548343651905
2014-12-02,1.1571012583866407,1.1410828170184273,1.123089722125533,1.09783665284617,1.156586900173941,1.1479209746055663
2014-12-03,1.161570888370738,1.1454905712545562,1.129597098373455,1.1041977084395813,1.1632883648695715,1.1523551431541557
2014-12-04,1.1602857987751256,1.1442232719190364,1.1277225246910987,1.1023652852089096,1.1613578803128073,1.151080249284359
2014-12-05,1.162185456041262,1.1460966310990575,1.1304920401292045,1.1050725271136985,1.164209999081627,1.152964834928489
2014-12-08,1.1544190674496542,1.1384377572468865,1.1191601475671478,1.0939954361603632,1.1525401224606848,1.1452600638061459
2014-12-09,1.1536365337788042,1.1376660566553665,1.1180221979396183,1.0928830737323372,1.1513682324448387,1.1444837386508553
2014-12-10,1.1351421040956742,1.1194276563692929,1.0911369758806695,1.066602375392082,1.1236811340509563,1.1261360412537977
2014-12-11,1.141980650136748,1.1259045303608388,1.0979120741162027,1.0732251331496054,1.1306583057873152,1.1318459230127171
2014-12-12,1.1234557397517033,1.1049784708156933,1.0712101867946353,1.0475998156428938,1.1031600102570196,1.1135533262665231
2014-12-15,1.1149327976571362,1.0938727087933664,1.061157509729346,1.0382507281743845,1.0928075029049016,1.1059038606301772
2014-12-16,1.1041699649621273,1.0811529267459097,1.0496102874580575,1.0275461274393327,1.0808888421955563,1.0970351138627317
2014-12-17,1.132277340524821,1.1150167625492657,1.080430592413367,1.056973135396283,1.1126286362583746,1.1185417786858822
2014-12-18,1.1601754229709829,1.1423892116144192,1.1119611118394515,1.0815663349828981,1.1516929699724852,1.1462021005842942
2014-12-19,1.1651121080699156,1.147250214258068,1.1165334340603192,1.0851242074546101,1.1573758068654172,1.1510793275262594
2014-12-22,1.1704716473407166,1.1525275884559354,1.1215558439191757,1.089029106923879,1.1636231601309592,1.156374315722635
2014-12-23,1.1720515192650303,1.1540832399602972,1.1230295850460916,1.0901739073309094,1.1654579819812823,1.1579351594385492
2014-12-24,1.1721642043556948,1.1541941975183838,1.123133492029359,1.0902546009713663,1.1655873811258588,1.1580464873335097
2014-12-26,1.1759437680360456,1.157915818135019,1.1266869958325127,1.093014183085836,1.1700127705077619,1.1617805293964043
2014-12-29,1.1775235362942225,1.1594713675625106,1.1281695507944678,1.0941647802661463,1.1718602489058085,1.163341270694752
2014-12-30,1.171205085258336,1.1532497823137675,1.122232401856362,1.0895582249775764,1.1644597561403374,1.1570989200067618
2014-12-31,1.1595831783316388,1.1418060464540245,1.1113885342005112,1.0811357091596714,1.1509574753664842,1.14561698902596
2015-01-02,1.1589626328369578,1.14119501430802,1.1108129559799957,1.0806877807181123,1.150242190619333,1.145003917471927
2015-01-05,1.1359045376108658,1.120585592104468,1.0891556241752711,1.0598636121049514,1.1275135722966454,1.1243257083454976
2015-01-06,1.1241352555656554,1.1083968529325254,1.0773893907811019,1.049860762803956,1.1150208937017902,1.1137354247000466
2015-01-07,1.1395441618476971,1.1263025450752242,1.0936653488618482,1.0651288623576713,1.132455331375035,1.1276139267407166
2015-01-08,1.1597309955423574,1.1492358186741922,1.1143564807045,1.0850299673940167,1.1541462881006725,1.1476232467392828
2015-01-09,1.1504374870733807,1.1399746977306393,1.107030823808539,1.0792585714966632,1.1451108600237143,1.138426763758522
2015-01-12,1.1414258039330565,1.1310449724049554,1.1000784867354854,1.07383623331662,1.1364810768086344,1.1295091638117791
2015-01-13,1.1382150858480553,1.127863454574066,1.0974966744013612,1.0718200545326981,1.1332803806070637,1.1263319660588205
2015-01-14,1.1306218935000214,1.1199819333088785,1.0898869441245784,1.0645161873136049,1.1252873776522339,1.1195318493027944
2015-01-15,1.1192295704351005,1.1065945822036258,1.0777859160323573,1.0531104943663492,1.1123560406866042,1.109276778353025
2015-01-16,1.1368092436533157,1.1275872024083087,1.096774060187444,1.0707153527181439,1.1329551567020921,1.123823964686425
2015-01-20,1.1391654010570493,1.130251123387016,1.0991809863920345,1.0730518267084717,1.135455520303322,1.12622063816386
2015-01-21,1.1449157385852133,1.1368122639042628,1.105136531926217,1.0787863266343423,1.1416917025787767,1.1319056324540808
2015-01-22,1.1619418469617773,1.1536667084868066,1.1203431499274958,1.0905968319533303,1.1605943171886748,1.1487382667875217
2015-01-23,1.155571080460201,1.147341313425402,1.1140627458486296,1.0857059098873605,1.1527870649723668,1.142439893690568
2015-01-26,1.1582772861827677,1.1500282460430757,1.1167149444039983,1.0877736624669982,1.1560803303110676,1.1451153477844542
2015-01-27,1.1429990284723273,1.1348587973049094,1.1017591612876427,1.076119116563721,1.1375007419154508,1.1300107026357185
2015-01-28,1.128340992545794,1.1203051532439245,1.0899403496385955,1.0668841043414552,1.1228580786274363,1.1155192314585822
2015-01-29,1.1387704978600806,1.1336661225370892,1.1006986080503902,1.0772169257934132,1.1341494925127924,1.1258302223997485
2015-01-30,1.1244506988008358,1.1172211530542036,1.0858360997978092,1.0628714187027537,1.118624804243714,1.1116731445777603
2015-02-02,1.1397349204995144,1.1351575243777126,1.1011961034554896,1.0760154098569326,1.1348427420089313,1.1254403187234698
2015-02-03,1.1561827242499172,1.1539846133374188,1.1182140762634711,1.0924315025823372,1.1526060330432035,1.1417155966591412
2015-02-04,1.151780008069059,1.1495383382027797,1.1145672869439398,1.0895157922233185,1.1481644487946137,1.1373679709543805
2015-02-05,1.1634073274001226,1.1611430276816255,1.1246326942133407,1.0973871304932517,1.1606070276408522,1.1488497995176157
2015-02-06,1.1601900775548877,1.1579320394592525,1.1218252183156796,1.095195561327521,1.157130291166599,1.1456728065997903
2015-02-09,1.1549973616296338,1.1527494299386352,1.1171675047014504,1.0915578415166598,1.1513651347882867,1.1405450662897723
2015-02-10,1.167302045845908,1.1650301659706828,1.1289989757511407,1.1008060410545926,1.165997508038539,1.1526957839808707
